time,open_price,high,low,close
2020-05-07 23:59:59,16.6579589584,17.2882405509,16.3514619961,17.0131988185
2020-05-08 23:59:59,17.0192107621,17.4414818074,16.9120693331,17.2414760848
2020-05-09 23:59:59,17.21995609,17.4846970275,16.8899668338,16.9359598502
2020-05-10 23:59:59,16.9371092024,16.9371092024,14.7200812726,15.2956692994
2020-05-11 23:59:59,15.3399854572,15.489829503,14.2843799319,15.0975447952
2020-05-12 23:59:59,15.121073133,16.1611901349,14.992520534,15.741053783
2020-05-13 23:59:59,15.7425694256,16.2477888995,15.7240040976,16.1388775232
2020-05-14 23:59:59,16.1358536422,16.5391836546,15.9217479666,16.3577997595
2020-05-15 23:59:59,16.347730627,16.4546006844,15.6521397875,15.7543744975
2020-05-16 23:59:59,15.7538895702,16.2318417519,15.6496578971,16.0517809535
2020-05-17 23:59:59,16.0330707634,16.4804168219,16.028536802,16.3146457438
2020-05-18 23:59:59,16.3182378174,16.8391656899,16.2786370166,16.6362642954
2020-05-19 23:59:59,16.6391221886,17.1546641936,16.3681766504,17.1546641936
2020-05-20 23:59:59,17.1426503981,17.3233430256,16.6559226415,16.8880260198
2020-05-21 23:59:59,16.8872436173,17.0375157359,15.7910414246,16.1223805709
2020-05-22 23:59:59,16.1263856986,16.8481123395,15.9807510199,16.6395935351
2020-05-23 23:59:59,16.6314901823,16.8315038052,16.3585630476,16.5881934586
2020-05-24 23:59:59,16.5797416999,16.7930181715,16.0814761868,16.0834377111
2020-05-25 23:59:59,16.0745837205,16.4195710744,15.9588413776,16.4009066208
2020-05-26 23:59:59,16.4082968855,16.4864214137,16.0488320258,16.2125482449
2020-05-27 23:59:59,16.2126712633,16.5568412848,16.1798766206,16.493283518
2020-05-28 23:59:59,16.4979910043,17.1201189258,16.4700206137,17.0593391915
2020-05-29 23:59:59,17.0767891063,17.2299223305,16.7222265262,17.0416286654
2020-05-30 23:59:59,17.0372378955,17.7576551955,16.9633612377,17.7434177496
2020-05-31 23:59:59,17.7424710104,18.1084840338,16.9174938441,17.0404718891
2020-06-01 23:59:59,17.0695305596,18.0018427913,17.0122146151,17.9149410171
2020-06-02 23:59:59,17.9188506633,18.1563462018,16.9038482736,17.2393039016
2020-06-03 23:59:59,17.2346217522,17.6229372007,17.1042939351,17.5454054085
2020-06-04 23:59:59,17.5472201086,17.6486658636,17.136162908,17.5658749198
2020-06-05 23:59:59,17.5687234543,17.8960426889,17.4877783282,17.6887861204
2020-06-06 23:59:59,17.6887861204,17.9079875095,17.5310501768,17.5359351518
2020-06-07 23:59:59,17.5376279476,17.6462660955,16.9646760987,17.4470349302
2020-06-08 23:59:59,17.446314141,17.5576035947,17.2885804006,17.3930304923
2020-06-09 23:59:59,17.4006993109,17.4791615166,17.2501615603,17.4353774575
2020-06-10 23:59:59,17.4364568182,17.4979261737,17.2644472672,17.4104681341
2020-06-11 23:59:59,17.4139449233,17.5244937163,16.2089226042,16.308925918
2020-06-12 23:59:59,16.2924549752,16.7759758819,16.1571881021,16.6691397933
2020-06-13 23:59:59,16.6755986754,16.8443834149,16.5425741553,16.8237349233
2020-06-14 23:59:59,16.8311156528,16.8688299616,16.5511693041,16.6562429094
2020-06-15 23:59:59,16.6562429094,16.6763760652,15.6256120322,16.3848018021
2020-06-16 23:59:59,16.3866134786,16.6247191689,16.2351387312,16.4219567393
2020-06-17 23:59:59,16.4220115089,16.6057822842,16.1095545324,16.4025429463
2020-06-18 23:59:59,16.4025429463,16.5345261849,15.9804667373,16.2085904276
2020-06-19 23:59:59,16.2079848111,16.2927749265,15.8957351261,15.907085901
2020-06-20 23:59:59,15.907085901,16.1350773844,15.8097095381,16.0475589918
2020-06-21 23:59:59,16.0383536303,16.252193249,15.980892303,16.0012260863
2020-06-22 23:59:59,15.9985201895,16.4752892204,15.9985201895,16.4752892204
2020-06-23 23:59:59,16.4686772819,16.4977396987,16.2628830628,16.4225682585
2020-06-24 23:59:59,16.4346663386,16.65941816,16.0065773905,16.0267592132
2020-06-25 23:59:59,16.0226741395,16.0451355815,15.6305827493,15.9227088373
2020-06-26 23:59:59,15.9167159269,16.0107003288,15.6415583315,15.7492235215
2020-06-27 23:59:59,15.7509689285,15.9028593885,15.0759286805,15.1852535368
2020-06-28 23:59:59,15.1852535368,15.5111278864,15.0206507686,15.4200889433
2020-06-29 23:59:59,15.412210237,15.5978757078,15.2347892752,15.5052320691
2020-06-30 23:59:59,15.4946977516,15.5855551685,15.3164029065,15.4135822071
2020-07-01 23:59:59,15.4094564636,15.8782467214,15.3516419066,15.829460118
2020-07-02 23:59:59,15.8207655438,15.9566703022,15.2509931861,15.5384898706
2020-07-03 23:59:59,15.5341735571,15.587006393,15.2736908945,15.2919624467
2020-07-04 23:59:59,15.287059324,15.6047696662,15.2616315976,15.5529808119
2020-07-05 23:59:59,15.5529963374,15.6339542753,15.2450292044,15.4802263742
2020-07-06 23:59:59,15.4802263742,16.3336993083,15.448798012,16.2967708748
2020-07-07 23:59:59,16.2759643304,16.8623841883,16.023573401,16.7702262987
2020-07-08 23:59:59,16.7740870586,17.4097120025,16.6642050377,17.2276583857
2020-07-09 23:59:59,17.2388569087,17.4438672685,16.5724550779,16.8848686552
2020-07-10 23:59:59,16.8781324983,17.2943467713,16.410247872,17.2612523389
2020-07-11 23:59:59,17.2793060106,17.6646223432,17.0753327952,17.6221791972
2020-07-12 23:59:59,17.6283570291,18.5815498507,17.6132658666,18.2365449266
2020-07-13 23:59:59,18.2365449266,18.8907157429,17.7721703646,18.4095644743
2020-07-14 23:59:59,18.3924526954,18.7143322188,17.9336481425,18.0829088988
2020-07-15 23:59:59,18.0720435612,18.1331555898,17.445817621,17.5912157379
2020-07-16 23:59:59,17.5916499945,17.6972795132,16.7338929053,17.1438418364
2020-07-17 23:59:59,17.1441918468,17.4763380484,17.0225666569,17.0849743473
2020-07-18 23:59:59,17.08691259,17.2664948874,16.8606697707,17.1267109968
2020-07-19 23:59:59,17.1268717957,18.0495024127,16.9098890111,17.9557793552
2020-07-20 23:59:59,17.9612380939,18.2672702373,17.3339308256,17.4847088088
2020-07-21 23:59:59,17.467256842,17.9485036393,17.4073746572,17.7154081381
2020-07-22 23:59:59,17.7054451599,18.0919078214,17.5134396865,18.0919078214
2020-07-23 23:59:59,18.0873404345,18.6864192862,18.0737075094,18.6732962559
2020-07-24 23:59:59,18.6766125674,19.5233314069,18.2744814603,19.1529004456
2020-07-25 23:59:59,19.1577901453,19.9778181706,19.1424687044,19.776422459
2020-07-26 23:59:59,19.7526370921,20.2347777065,19.3577230009,19.5210245477
2020-07-27 23:59:59,19.5153124079,20.1393883042,18.5510192756,19.6203278101
2020-07-28 23:59:59,19.7005940691,20.6132140969,19.4997915841,20.1735473438
2020-07-29 23:59:59,20.1916694082,20.3741270017,19.8646847758,19.8955891274
2020-07-30 23:59:59,19.8972520724,20.0694920492,19.5722077024,20.0127358852
2020-07-31 23:59:59,19.990094186,20.8384760047,19.9348472749,20.6681463971
2020-08-01 23:59:59,20.6681463971,21.6189911919,20.5951949229,21.5304308397
2020-08-02 23:59:59,21.5467324805,22.0151556544,19.9726868368,20.944887037
2020-08-03 23:59:59,20.9406603363,22.3820412724,20.7711031675,22.0550105923
2020-08-04 23:59:59,22.0547882218,22.4049591152,21.623691314,22.2825863763
2020-08-05 23:59:59,22.2872696602,23.5571406833,22.1399760974,23.3362166168
2020-08-06 23:59:59,23.3245797538,23.3303972719,22.5696728659,22.7076614075
2020-08-07 23:59:59,22.7213915589,23.0043768304,21.628692689,22.3115455286
2020-08-08 23:59:59,22.3125994987,22.9399730755,21.9404479387,22.8781191584
2020-08-09 23:59:59,22.8938856369,22.9420571453,22.1611607517,22.4755365269
2020-08-10 23:59:59,22.4801992254,22.8438251779,22.2750412377,22.6137962596
2020-08-11 23:59:59,22.6284128551,22.7644202248,20.8367308142,21.2569453545
2020-08-12 23:59:59,21.3097794298,22.1871308867,20.6152964708,21.751450476
2020-08-13 23:59:59,21.7732262286,22.1526916675,20.7538299826,22.0755454501
2020-08-14 23:59:59,22.0801125458,23.3622398579,21.6967182683,23.0697920696
2020-08-15 23:59:59,23.0885605647,23.8793865563,22.9017373229,23.0217516393
2020-08-16 23:59:59,23.0502899695,23.7703351288,22.8289719831,23.4971017515
2020-08-17 23:59:59,23.4971017515,23.8560147112,23.0857035369,23.5101026118
2020-08-18 23:59:59,23.4919612485,23.6803473241,22.5751333684,23.0671811914
2020-08-19 23:59:59,23.0555894455,23.2536489009,22.0111524282,22.310396347
2020-08-20 23:59:59,22.3716920588,23.2717706455,22.1301470767,23.092576029
2020-08-21 23:59:59,23.1044141632,23.3536066664,21.8565462489,22.1289942122
2020-08-22 23:59:59,22.1151720983,22.2398200244,21.4612857835,22.2398200244
2020-08-23 23:59:59,22.2190549675,22.2190549675,21.6076848856,21.8708417325
2020-08-24 23:59:59,21.8657780875,22.8957177905,21.7728594972,22.6058525533
2020-08-25 23:59:59,22.6082109963,22.634571766,21.154940358,21.4753662787
2020-08-26 23:59:59,21.4743072389,22.4849803439,21.3353557405,22.2773045178
2020-08-27 23:59:59,22.2580664119,23.1397616616,21.9210720812,23.0807534351
2020-08-28 23:59:59,23.0776545518,23.5328202079,22.7090595527,23.1338118794
2020-08-29 23:59:59,23.1340230423,23.5130951041,22.8295518443,23.0112727153
2020-08-30 23:59:59,23.0090595196,23.8374471063,22.9644173905,23.644914823
2020-08-31 23:59:59,23.6478580295,23.9141650122,23.0549499368,23.1930506074
2020-09-01 23:59:59,23.1850478859,25.4053956579,22.9882901642,24.8220962672
2020-09-02 23:59:59,24.8143743573,25.7899219619,23.6116615175,24.6903615977
2020-09-03 23:59:59,24.6976094955,25.5147191313,20.5176750197,20.6198858177
2020-09-04 23:59:59,20.5968161388,21.827658641,19.9808553668,21.05610653
2020-09-05 23:59:59,21.0441209656,21.5516797415,18.1837083019,19.4787672329
2020-09-06 23:59:59,19.4787672329,23.4125861095,18.6840336901,23.1906631107
2020-09-07 23:59:59,23.1935915872,23.5055782951,20.2707607398,22.3933059345
2020-09-08 23:59:59,22.4256363701,23.4222878219,21.3632676124,23.1902489945
2020-09-09 23:59:59,23.2218489623,24.5615169047,22.5403480669,24.5302909208
2020-09-10 23:59:59,24.5373530947,25.6140571155,24.2143097594,24.5598879116
2020-09-11 23:59:59,24.5598879116,25.729474908,23.0751534558,25.4514140514
2020-09-12 23:59:59,25.4523655625,28.5298488364,25.4469070858,28.5298488364
2020-09-13 23:59:59,28.5298488364,32.3250257923,28.2158909977,31.0586297111
2020-09-14 23:59:59,31.1024452568,33.487820989,29.1721460584,31.1786429489
2020-09-15 23:59:59,31.1589817334,31.269815645,26.8619835462,27.2023905465
2020-09-16 23:59:59,27.1962958217,28.5203407119,26.0814312091,27.9645941224
2020-09-17 23:59:59,27.9254990427,28.8354330696,26.1382100006,26.9931302737
2020-09-18 23:59:59,26.9931302737,28.7766699278,26.7096062818,27.3994808475
2020-09-19 23:59:59,27.617344295,27.8786548925,26.7631340978,27.2511120296
2020-09-20 23:59:59,27.2498841356,27.3261178063,25.2556219517,26.3921335129
2020-09-21 23:59:59,26.4296336507,26.69583485,22.5496555836,23.2678796683
2020-09-22 23:59:59,23.1882061548,24.5181579105,22.8471418681,24.1007401424
2020-09-23 23:59:59,24.04632878,24.24795041,22.70238565,22.85697789
2020-09-24 23:59:59,22.85299225,24.68410319,22.69976242,24.61382437
2020-09-25 23:59:59,24.58532522,25.07448837,23.8793447,24.66338794
2020-09-26 23:59:59,24.68214992,26.44913883,24.54475206,26.22118195
2020-09-27 23:59:59,26.21259279,26.8876485,25.74367248,26.19921636
2020-09-28 23:59:59,26.23597121,27.72831835,25.92004675,26.9796072
2020-09-29 23:59:59,26.99018951,29.00316655,26.97603817,28.84297964
2020-09-30 23:59:59,28.87715551,29.55943671,28.04154407,29.29087684
2020-10-01 23:59:59,29.32178053,29.38222371,26.36320354,27.43197193
2020-10-02 23:59:59,27.45018356,28.18265863,25.89402918,27.28568005
2020-10-03 23:59:59,27.34647448,28.28584235,27.13993049,28.20230993
2020-10-04 23:59:59,28.21290927,29.13610332,28.06929406,28.94385354
2020-10-05 23:59:59,29.00913897,29.30385701,28.17300299,28.65910387
2020-10-06 23:59:59,28.66607016,28.96985077,27.30017743,27.71452837
2020-10-07 23:59:59,27.69797795,27.87132392,26.94363571,27.70483612
2020-10-08 23:59:59,27.71349272,27.81265078,26.60059289,27.70531082
2020-10-09 23:59:59,27.73821014,28.5416783,27.5276799,28.44503117
2020-10-10 23:59:59,28.43513106,29.22410614,28.15772997,28.3124865
2020-10-11 23:59:59,28.38202915,28.74247649,27.96128204,28.55557992
2020-10-12 23:59:59,28.54990736,31.08211274,28.49144569,30.71468112
2020-10-13 23:59:59,30.67000624,31.76509981,30.26940349,30.7067448
2020-10-14 23:59:59,30.73881086,31.29753779,30.46190868,30.91211751
2020-10-15 23:59:59,30.88991989,31.56929232,30.50012068,31.29586457
2020-10-16 23:59:59,31.31403886,31.91716488,29.66696394,29.99489889
2020-10-17 23:59:59,30.04375739,30.5556056,29.71999181,30.2482347
2020-10-18 23:59:59,30.24098787,30.99655102,30.22171022,30.65952324
2020-10-19 23:59:59,30.65621369,30.65621369,29.85706174,29.92506724
2020-10-20 23:59:59,29.93031386,30.08007292,28.54344755,28.80344291
2020-10-21 23:59:59,28.81384974,30.38338237,28.70941796,29.77235434
2020-10-22 23:59:59,29.76553951,31.30000683,29.7644153,30.6581907
2020-10-23 23:59:59,30.65525816,31.16414634,30.10298262,30.63396067
2020-10-24 23:59:59,30.6339605,30.84191547,30.46013819,30.58882127
2020-10-25 23:59:59,30.58882124,30.96610988,29.96166686,30.10754117
2020-10-26 23:59:59,30.10754217,31.31110331,29.99247461,31.1545605
2020-10-27 23:59:59,31.15468524,32.34506936,30.99955181,31.63872183
2020-10-28 23:59:59,31.63878502,31.9271645,29.86839208,30.363506
2020-10-29 23:59:59,30.36355419,30.42120345,29.51283962,29.84247846
2020-10-30 23:59:59,29.84268283,30.19415573,27.58599682,28.50841223
2020-10-31 23:59:59,28.50841225,28.89267197,28.169597,28.43121469
2020-11-01 23:59:59,28.43121468,28.66521811,28.10133111,28.46156546
2020-11-02 23:59:59,28.46147001,29.27802423,27.83302542,27.88393056
2020-11-03 23:59:59,27.8839268,27.8839268,25.89715055,26.85704897
2020-11-04 23:59:59,26.85738812,26.95651719,25.96685304,26.93151415
2020-11-05 23:59:59,26.93157483,27.89942675,26.71861762,27.67585879
2020-11-06 23:59:59,27.67580829,29.41789272,27.67580829,29.01799902
2020-11-07 23:59:59,29.01799907,29.84457554,26.98603935,27.73809536
2020-11-08 23:59:59,27.73809547,28.68533834,27.51477574,28.3051156
2020-11-09 23:59:59,28.3051356,28.92338466,27.40866147,28.01802089
2020-11-10 23:59:59,28.01859994,28.46807456,27.70500929,28.1933417
2020-11-11 23:59:59,28.19332232,28.62005714,27.87151473,27.95617778
2020-11-12 23:59:59,27.95578119,28.1571881,27.34979302,27.61480668
2020-11-13 23:59:59,27.61427543,28.4815135,27.56248215,28.18217212
2020-11-14 23:59:59,28.18217213,28.18217213,27.40985901,27.93620058
2020-11-15 23:59:59,27.936201,28.17245418,27.11418184,27.62103009
2020-11-16 23:59:59,27.62103001,28.18029187,27.50086617,28.06410953
2020-11-17 23:59:59,28.17127808,28.75081023,28.17127808,28.5305809
2020-11-18 23:59:59,28.53052136,28.78107773,27.54364187,28.07616291
2020-11-19 23:59:59,28.07604865,28.33826099,27.65497311,28.09410417
2020-11-20 23:59:59,28.09219331,29.27153591,28.09219331,28.89199739
2020-11-21 23:59:59,28.89199614,30.73203006,28.35032977,30.3912909
2020-11-22 23:59:59,30.3912909,31.07344848,29.08958691,29.92507133
2020-11-23 23:59:59,29.92509268,31.04421098,29.81884189,30.96536947
2020-11-24 23:59:59,30.97175266,35.11366375,30.85128794,33.80315145
2020-11-25 23:59:59,33.85777372,35.28230836,30.77439977,31.34296007
2020-11-26 23:59:59,31.31772945,31.73126684,26.53739022,28.20491606
2020-11-27 23:59:59,28.23048453,28.70881822,27.30111817,28.47518678
2020-11-28 23:59:59,28.47495392,29.62014518,27.98564744,29.14391133
2020-11-29 23:59:59,29.16410921,30.45185443,28.959318,30.11760417
2020-11-30 23:59:59,30.12431017,31.53378518,29.78583523,31.39278584
2020-12-01 23:59:59,31.41150907,31.87190904,29.48413485,30.10830281
2020-12-02 23:59:59,30.14750388,30.91014098,29.74890232,30.29736127
2020-12-03 23:59:59,30.30398472,30.76911715,29.97830866,30.70443037
2020-12-04 23:59:59,30.7160009,31.11662024,28.92553054,29.07220783
2020-12-05 23:59:59,29.07513897,30.00295115,28.75748277,29.72948849
2020-12-06 23:59:59,29.72870598,30.1336466,29.09603129,29.54080394
2020-12-07 23:59:59,29.53038224,29.65660097,29.09027429,29.37813565
2020-12-08 23:59:59,29.38087478,29.48814075,27.51166497,27.6363057
2020-12-09 23:59:59,27.63660667,28.3788379,26.99604501,28.1293041
2020-12-10 23:59:59,28.13152143,28.23804973,27.43250658,27.69619012
2020-12-11 23:59:59,27.6971213,27.74111883,26.76522624,27.36100351
2020-12-12 23:59:59,27.35827081,28.24186395,27.32848915,28.16445065
2020-12-13 23:59:59,28.16547706,29.2513724,28.06197444,29.10169187
2020-12-14 23:59:59,29.10685967,30.17433687,28.69362187,30.02957848
2020-12-15 23:59:59,30.02698961,30.296968,29.3809862,29.54728368
2020-12-16 23:59:59,29.54994723,30.59629937,29.0647624,30.49019426
2020-12-17 23:59:59,30.49361364,31.45274833,29.83370126,30.1841335
2020-12-18 23:59:59,30.18397921,31.17921049,29.70016941,30.93835975
2020-12-19 23:59:59,30.94263456,34.16542714,30.94062233,33.2963554
2020-12-20 23:59:59,33.29351834,35.54381072,32.67152773,34.16029635
2020-12-21 23:59:59,34.20123469,35.56341288,31.64373259,32.26952771
2020-12-22 23:59:59,32.2047922,33.75624479,30.59292535,33.48294761
2020-12-23 23:59:59,33.47770728,34.38152093,30.07429491,31.09789872
2020-12-24 23:59:59,31.1141081,32.70521507,30.45580786,32.50059333
2020-12-25 23:59:59,32.48890296,33.43528151,31.86425409,33.16497423
2020-12-26 23:59:59,33.17020178,33.94531715,32.60174455,33.4771392
2020-12-27 23:59:59,33.47984541,34.85247806,32.08786404,33.51184727
2020-12-28 23:59:59,33.53205365,35.97667421,33.4012664,35.8445565
2020-12-29 23:59:59,35.85218112,39.48423321,35.34263217,38.95283333
2020-12-30 23:59:59,38.94734816,39.15659857,36.90449215,38.13629984
2020-12-31 23:59:59,38.12228929,38.16325175,36.744085,37.37603315
2021-01-01 23:59:59,37.37457234,38.9281775,37.04630629,37.90501081
2021-01-02 23:59:59,37.91710592,38.83625408,36.92560314,38.24159295
2021-01-03 23:59:59,38.25372654,41.60632294,37.81810482,41.14898038
2021-01-04 23:59:59,41.19828184,43.13212208,38.14398195,40.92635471
2021-01-05 23:59:59,40.93727716,41.73459986,38.97895302,41.73459986
2021-01-06 23:59:59,41.77553505,42.19270217,40.5925288,42.16595486
2021-01-07 23:59:59,42.19662604,44.47003417,41.49586973,43.44949061
2021-01-08 23:59:59,43.56868766,43.59046385,40.5344802,42.39531707
2021-01-09 23:59:59,42.37369356,44.11974274,41.59010197,43.93285446
2021-01-10 23:59:59,43.94412275,45.15542018,40.59486495,42.44847546
2021-01-11 23:59:59,42.47262153,42.47750228,35.17088435,38.37136193
2021-01-12 23:59:59,38.27951829,39.93091013,37.18550236,38.11160883
2021-01-13 23:59:59,38.10942625,40.4015426,37.14378158,40.13593172
2021-01-14 23:59:59,40.11882897,41.87310165,39.65635682,41.79368392
2021-01-15 23:59:59,41.79495129,42.41105972,39.09546269,40.91898077
2021-01-16 23:59:59,40.91943351,43.91791782,40.73382243,43.17182726
2021-01-17 23:59:59,43.15614069,46.65454649,41.09147259,45.68461122
2021-01-18 23:59:59,45.76753322,46.80380107,44.15646168,45.35317239
2021-01-19 23:59:59,45.33563939,47.09810273,41.9438908,42.78553342
2021-01-20 23:59:59,42.66294741,42.7545626,40.3064044,42.60689797
2021-01-21 23:59:59,42.60602569,42.63518837,38.44939048,38.64584075
2021-01-22 23:59:59,38.63531118,41.4096934,36.95341517,40.8575696
2021-01-23 23:59:59,40.86509249,41.85029219,39.5865303,40.8154796
2021-01-24 23:59:59,40.86247127,42.19152393,40.50406055,41.88160564
2021-01-25 23:59:59,41.87605262,43.35352592,40.63365735,41.62370324
2021-01-26 23:59:59,41.65512898,42.47721623,40.0078334,41.69473571
2021-01-27 23:59:59,41.75617132,42.04783643,39.73079927,40.99487847
2021-01-28 23:59:59,40.98641768,43.07650825,40.50751763,42.52910584
2021-01-29 23:59:59,42.38617929,44.00945418,41.90700127,42.8523495
2021-01-30 23:59:59,42.85351073,44.98825414,42.68006512,44.77227836
2021-01-31 23:59:59,44.79869943,45.70770902,43.4290746,44.27599213
2021-02-01 23:59:59,44.30907487,52.13868407,43.52419288,51.60769628
2021-02-02 23:59:59,51.55188381,52.91186646,49.38707351,51.05640444
2021-02-03 23:59:59,51.0501037,52.67743405,49.95558469,52.24263599
2021-02-04 23:59:59,52.24221033,57.07090989,51.60264311,55.92512552
2021-02-05 23:59:59,56.0108048,68.46396074,56.0108048,67.84556675
2021-02-06 23:59:59,67.85464013,75.40188209,62.2081248,72.73360043
2021-02-07 23:59:59,72.86821713,74.61254552,64.49789838,68.59052075
2021-02-08 23:59:59,68.52555921,79.83154155,67.85923475,79.83154155
2021-02-09 23:59:59,79.80701892,115.13184392,78.44632612,107.89927906
2021-02-10 23:59:59,107.70855687,148.07477153,107.70855687,129.73715081
2021-02-11 23:59:59,129.30523877,131.53569738,119.09625926,124.43425707
2021-02-12 23:59:59,124.15943093,140.24317145,121.72706872,136.94839191
2021-02-13 23:59:59,136.92798712,138.47053083,125.72860218,133.45268257
2021-02-14 23:59:59,133.47377707,138.75676588,128.7317134,136.42651676
2021-02-15 23:59:59,136.27678404,139.21975779,119.73498666,129.56788016
2021-02-16 23:59:59,129.73979382,133.28061453,126.7966373,130.05666054
2021-02-17 23:59:59,130.08013316,175.11614725,127.09211746,164.67009984
2021-02-18 23:59:59,165.0188303,199.45562941,163.27489074,195.93263972
2021-02-19 23:59:59,195.98785607,342.87959279,195.38574404,332.61603256
2021-02-20 23:59:59,332.91844188,334.45504831,227.91374977,255.95373113
2021-02-21 23:59:59,254.53927959,307.58810163,250.54081029,293.92359148
2021-02-22 23:59:59,294.61236996,295.4785873,223.01936315,267.50980645
2021-02-23 23:59:59,267.3644247,268.53684519,190.41246334,230.99425179
2021-02-24 23:59:59,231.12160429,280.08819553,214.52471427,254.35913166
2021-02-25 23:59:59,254.46760565,264.70513367,233.88595612,233.88595612
2021-02-26 23:59:59,235.27028703,238.75501184,210.31076123,221.68042929
2021-02-27 23:59:59,221.98090485,237.17943506,220.09940099,225.2494434
2021-02-28 23:59:59,225.44594103,228.17304578,195.85266987,209.57440411
2021-03-01 23:59:59,209.95130231,259.4910633,209.95130231,254.62993345
2021-03-02 23:59:59,254.95334871,264.16931194,228.64164235,239.52253899
2021-03-03 23:59:59,239.68898307,254.25362407,236.90875833,241.0913696
2021-03-04 23:59:59,241.04549139,249.46561352,226.08494287,229.94506397
2021-03-05 23:59:59,229.83529834,230.36663239,216.27261787,226.37256524
2021-03-06 23:59:59,226.19776882,232.09888609,220.07507956,226.66685132
2021-03-07 23:59:59,226.67274019,243.34313098,225.54637783,240.17921656
2021-03-08 23:59:59,240.17957929,242.68826699,229.44112136,240.31866521
2021-03-09 23:59:59,240.39546961,296.65863836,236.05025111,293.46322088
2021-03-10 23:59:59,293.4238746,295.0706288,268.57849106,279.35802339
2021-03-11 23:59:59,278.50908333,313.11012995,273.37791827,289.79078867
2021-03-12 23:59:59,289.99910361,290.03475508,253.946655,263.68583121
2021-03-13 23:59:59,263.59202473,283.0136259,256.18895719,276.10469161
2021-03-14 23:59:59,276.18574124,276.37125001,264.63673926,264.63673926
2021-03-15 23:59:59,264.06349542,267.23372343,250.61298049,254.66082858
2021-03-16 23:59:59,254.45044148,258.87612977,242.18153935,258.10066992
2021-03-17 23:59:59,258.38587392,270.96289133,249.92892226,269.85484604
2021-03-18 23:59:59,269.63784976,277.77224146,258.72640984,261.70480662
2021-03-19 23:59:59,261.63041716,269.23470704,256.27327654,264.0574314
2021-03-20 23:59:59,264.0922024,274.87318309,262.97250115,264.74167667
2021-03-21 23:59:59,264.9569492,268.87817106,257.5182721,264.8861617
2021-03-22 23:59:59,265.07029525,276.96869808,255.21086677,255.9001907
2021-03-23 23:59:59,255.94509275,263.14928743,253.0116398,255.68967121
2021-03-24 23:59:59,255.8942973,268.62086446,243.22813921,249.85138142
2021-03-25 23:59:59,249.46591388,250.13923706,227.2940616,234.88542998
2021-03-26 23:59:59,234.79093844,255.10456453,234.79093844,255.10456453
2021-03-27 23:59:59,255.11648075,275.59338974,250.49480419,269.10231416
2021-03-28 23:59:59,269.31072039,280.99241089,262.28866268,269.19128686
2021-03-29 23:59:59,268.96939654,277.47900808,265.36782836,275.21461939
2021-03-30 23:59:59,275.23865886,311.42649356,271.5785615,311.42649356
2021-03-31 23:59:59,311.55142141,316.48652991,289.00926419,302.06345942
2021-04-01 23:59:59,302.24548258,339.20909943,301.58866824,335.21287849
2021-04-02 23:59:59,335.085963,356.78349562,329.75137528,339.00772696
2021-04-03 23:59:59,338.90917135,349.62989889,319.19378631,323.13352019
2021-04-04 23:59:59,323.35486289,353.4341945,319.84903429,351.62439684
2021-04-05 23:59:59,351.24105281,381.02929644,339.46163009,367.77249051
2021-04-06 23:59:59,368.09903446,412.25673614,364.12966558,403.5907625
2021-04-07 23:59:59,403.69928963,414.35766717,358.74381442,374.65880229
2021-04-08 23:59:59,376.26901258,422.46657988,372.51517584,418.03838234
2021-04-09 23:59:59,418.05472051,453.69782245,405.44361172,453.17848235
2021-04-10 23:59:59,454.34317887,487.27521911,451.35515953,472.56034233
2021-04-11 23:59:59,471.64643266,529.64503757,459.59041377,525.38556899
2021-04-12 23:59:59,526.70179731,637.44233264,516.27921336,598.72264749
2021-04-13 23:59:59,596.98860974,602.29643719,532.95585861,549.58653697
2021-04-14 23:59:59,550.40147183,590.41744086,526.53428887,549.59186816
2021-04-15 23:59:59,550.4133506,556.83381812,536.07843574,542.6320949
2021-04-16 23:59:59,542.57365883,548.88501843,493.00948844,510.22019491
2021-04-17 23:59:59,509.58130289,548.60238254,509.04855209,520.41674735
2021-04-18 23:59:59,520.59024062,526.05876098,429.05289502,481.03425396
2021-04-19 23:59:59,481.39668361,539.71127016,469.15216619,505.09292344
2021-04-20 23:59:59,503.79515917,588.06479513,475.59037789,587.029086
2021-04-21 23:59:59,586.90121329,612.68707277,537.34936949,546.02357326
2021-04-22 23:59:59,544.00547259,582.03769892,481.26022239,506.01300652
2021-04-23 23:59:59,505.85888819,530.07497112,452.43552517,526.56524857
2021-04-24 23:59:59,526.75837516,527.44090014,483.95913401,496.41506617
2021-04-25 23:59:59,496.25682187,517.08300972,478.88944436,505.07705473
2021-04-26 23:59:59,504.74876328,549.96673805,502.31146893,534.57769122
2021-04-27 23:59:59,535.42844997,578.62349967,525.76778302,568.47054794
2021-04-28 23:59:59,568.74568503,578.88814585,539.07253749,562.63256836
2021-04-29 23:59:59,562.87357737,614.82418619,554.28465481,599.7065421
2021-04-30 23:59:59,599.98845271,627.77745187,586.20579415,624.08056078
2021-05-01 23:59:59,622.46931099,641.86081336,611.30199253,619.34722929
2021-05-02 23:59:59,619.97209295,628.62099055,595.85876199,622.10101373
2021-05-03 23:59:59,621.90268911,679.81502331,621.90268911,675.68407747
2021-05-04 23:59:59,676.31590539,676.91689859,606.26771105,611.2003008
2021-05-05 23:59:59,609.33103853,656.23699211,605.16619168,651.66270747
